provider,lat,lon,num_stops_per_week,score
VTA,37.13968,-121.64274,7.0,1.0
VTA,37.13785,-121.64512,7.0,1.0
VTA,37.13628,-121.64711,7.0,1.0
VTA,37.1339,-121.65012,7.0,1.0
VTA,37.00389,-121.56679,65.0,1.0
VTA,37.00115,-121.56232,27.0,1.0
VTA,37.01344,-121.56104,27.0,1.0
VTA,37.02143,-121.56216,27.0,1.0
VTA,37.02443,-121.56551,57.0,1.0
VTA,37.02801,-121.56762,57.0,1.0
VTA,37.03696,-121.57187,114.0,1.0
VTA,37.02723,-121.56746,57.0,1.0
VTA,37.02458,-121.56587,57.0,1.0
VTA,37.00654,-121.56975,33.0,1.0
VTA,37.00605,-121.5714,33.0,1.0
VTA,37.00533,-121.57392,33.0,1.0
VTA,37.00466,-121.57627,33.0,1.0
VTA,37.0031,-121.58155,33.0,1.0
VTA,37.00475,-121.5864,33.0,1.0
VTA,37.00841,-121.58684,66.0,1.0
VTA,37.01047,-121.58916,64.0,1.0
VTA,37.0105,-121.59172,64.0,1.0
VTA,37.01458,-121.58659,33.0,1.0
VTA,37.01717,-121.58654,33.0,1.0
VTA,37.02057,-121.58649,33.0,1.0
VTA,37.03129,-121.58109,156.0,1.0
VTA,37.02885,-121.5798,156.0,1.0
VTA,37.0223,-121.58664,31.0,1.0
VTA,37.01918,-121.58664,31.0,1.0
VTA,37.01653,-121.58676,31.0,1.0
VTA,37.01466,-121.58688,31.0,1.0
VTA,37.00783,-121.58683,31.0,1.0
VTA,37.00516,-121.58658,31.0,1.0
VTA,37.00436,-121.57678,31.0,1.0
VTA,37.00526,-121.57373,31.0,1.0
VTA,37.00574,-121.57211,31.0,1.0
VTA,37.00374,-121.56672,64.0,1.0
VTA,37.00296,-121.58161,31.0,1.0
VTA,37.4441,-122.16838,35.0,1.0
VTA,37.44375,-122.16576,344.0,2.0
VTA,37.43911,-122.16239,198.0,1.0
VTA,37.43686,-122.15982,344.0,2.0
VTA,37.43462,-122.15726,198.0,1.0
VTA,37.43223,-122.15456,198.0,1.0
VTA,37.42959,-122.15152,198.0,1.0
VTA,37.42675,-122.1483,198.0,1.0
VTA,37.42479,-122.14565,344.0,2.0
VTA,37.42258,-122.14148,208.0,2.0
VTA,37.42057,-122.1376,198.0,1.0
VTA,37.41891,-122.13436,198.0,1.0
VTA,37.41776,-122.13217,198.0,1.0
VTA,37.41609,-122.12899,198.0,1.0
VTA,37.41412,-122.12653,198.0,1.0
VTA,37.41205,-122.12484,198.0,1.0
VTA,37.40966,-122.12291,344.0,2.0
VTA,37.40637,-122.12025,198.0,1.0
VTA,37.40426,-122.11798,198.0,1.0
VTA,37.40092,-122.11328,248.0,2.0
VTA,37.39933,-122.11032,352.0,2.0
VTA,37.3982,-122.10783,201.0,2.0
VTA,37.39679,-122.10463,201.0,2.0
VTA,37.39544,-122.10156,201.0,2.0
VTA,37.39362,-122.09749,201.0,2.0
VTA,37.39151,-122.09514,210.0,2.0
VTA,37.38946,-122.09174,210.0,2.0
VTA,37.38732,-122.0874,222.0,2.0
VTA,37.38507,-122.08292,352.0,2.0
VTA,37.38366,-122.08,201.0,2.0
