,osm_id,code,fclass,name,lon,lat
710,6952936824,2005.0,post_office,,-118.55027,34.37842
711,8122192772,2007.0,library,Stevenson Ranch Library,-118.57285,34.39327
712,8122201485,2002.0,fire_station,Los Angeles County Fire Dept Station 150,-118.46512,34.39213
713,358852666,2005.0,post_office,Grand Central Station Glendale Post Office,-118.28889,34.16472
714,368168022,2002.0,fire_station,Glendale Fire Station 27,-118.2891,34.17209
715,368169656,2007.0,library,Casa Verdugo Branch Glendale Public Library,-118.25543,34.16324
716,368169724,2007.0,library,Brand Art and Music Branch Glendale Public Library,-118.27639,34.18221
717,368169736,2007.0,library,Grandview Branch Glendale Public Library,-118.2856,34.17046
718,8534158127,2005.0,post_office,U.S. Post Office,-118.28991,34.16738
719,358852689,2005.0,post_office,North Glendale Station Glendale Post Office,-118.26442,34.16029
720,358852745,2005.0,post_office,Tropico Station Glendale Post Office,-118.25391,34.1333
721,358852765,2005.0,post_office,Verdugo Viejo Station Glendale Post Office,-118.23556,34.14639
722,368168034,2002.0,fire_station,Glendale Fire Station 25,-118.23717,34.15131
723,368169681,2007.0,library,Sons of the American Revolution Genealogical Library,-118.25758,34.1389
724,5904572371,2001.0,police,Glendale Police Department,-118.24908,34.14723
725,5904654259,2002.0,fire_station,Glendale Fire Station 21,-118.2616,34.14379
726,5904931944,2007.0,library,Pacific Park Library,-118.26492,34.13967
727,6645740431,2005.0,post_office,The UPS Store,-118.24486,34.15132
728,358824950,2005.0,post_office,Baldwin Park Post Office,-117.96006,34.08945
729,358825185,2005.0,post_office,Irwindale Post Office,-117.93395,34.10584
730,358852787,2005.0,post_office,West Covina Post Office,-117.92917,34.06889
731,368168421,2002.0,fire_station,Los Angeles County Fire Department Station #29,-117.96184,34.0921
732,368169510,2007.0,library,Sunkist Branch County of Los Angeles Public Library,-117.97701,34.05501
733,368169521,2007.0,library,West Covina Branch County of Los Angeles Public Library,-117.94062,34.07112
734,368169574,2007.0,library,Irwindale Public Library,-117.93284,34.10418
735,368171451,2008.0,town_hall,West Covina City Hall,-117.93885,34.07122
736,368171464,2008.0,town_hall,Baldwin Park City Hall,-117.95967,34.08546
737,368171465,2008.0,town_hall,Irwindale City Hall,-117.9334,34.10473
738,4205283990,2001.0,police,Baldwin Park Police Department,-117.95991,34.08552
739,4206206889,2007.0,library,Baldwin Park Library,-117.96509,34.08799
740,4288310890,2005.0,post_office,United States Post Office,-117.93343,34.10555
741,4288336390,2001.0,police,Irwindale City Police Station,-117.93342,34.10479
742,4311239794,2009.0,courthouse,West Covina Courthouse,-117.93818,34.0699
743,4311244490,2009.0,courthouse,Superior Court of California for the County of Los Angeles,-117.93856,34.0702
744,368171290,2001.0,police,Van Nuys Community Police Station,-118.44492,34.18334
